3973,KLHL29,-0.0006236694402512987,TRIM67,0.0011639411881645704,NDUFA10,-0.0004586595016405155,SLC47A1,0.003627339277102291,CCDC144B,-0.00040337638663481834
3974,PPP6R1,-0.0006260718815755782,TCTEX1D1,0.0011610210616375693,CNOT8,-0.0004598242695753258,CRIP2,0.0036250199819155937,TRIM9,-0.00040490179534762586
3975,PDLIM7,-0.0006353490908737392,LINC01094,0.0011586811255679373,RFLNB,-0.0004617475187139512,NRG3,0.0036145195723544764,RIC8A,-0.0004063866372475023
3976,AUNIP,-0.0006489338229267457,DAPL1,0.0011538455022091756,CENPVL3,-0.0004634894164671058,GABRB2,0.0036111366740357825,TMEM91,-0.00042464059996967523
3977,ITGA1,-0.0006514039822290684,TMEM52,0.0011447320440820463,ZNF727,-0.0004635583612006372,CAMK1D,0.0036111278243745994,PPARGC1A,-0.00043139806167267987
3978,L3MBTL3,-0.000657530097615272,NCALD,0.001140489589341016,CDC42BPB,-0.00046614686806327265,C12orf42,0.00360328940068044,ZNF503,-0.00043400533814706536
3979,KIAA1324,-0.0006601888301552226,SFTA1P,0.0011321754393282834,RRAS2,-0.00046625646238519455,C1R,0.0035965350587339015,C1QA,-0.0004356198645308706
3980,ARL9,-0.0006691906488224131,PMF1,0.0011312438505449334,GDF10,-0.00048082623931851586,MGP,0.0035962091500490964,AKT3,-0.0004364002118294407
3981,EFL1,-0.0006742415293067203,CYHR1,0.001126158936083114,KIAA1024,-0.00048390670211991146,MRPL34,0.003594079320976736,UGP2,-0.00043809203548700917
3982,CSRP2,-0.0006779680133608625,HLF,0.0011170153485764586,STK40,-0.00048664099250977,PTH1R,0.00359083079204032,LINC00515,-0.0004402062894242868
3983,TBL1X,-0.0006815583017089298,RPL27A,0.0011137866074296314,FYN,-0.0004925744469093535,CFAP43,0.0035890283575723274,CFD,-0.00044065498867286473
3984,ITGAV,-0.0006876393014782272,LINC01128,0.0011055456347886256,OVGP1,-0.0004962523731614939,DCUN1D2,0.0035837135072177007,MIR124-2HG,-0.0004416525231714312
3985,AMDHD1,-0.0006912599150066232,TNNI3,0.0011051172452934029,IDNK,-0.0004963942362702618,TMEM106C,0.003582057772783042,ZNF222,-0.0004420666234018003
3986,RARRES1,-0.0006935516863519735,PNOC,0.001103067189617399,SSSCA1,-0.0004991385285906526,ATP7B,0.003580029969523394,MTA3,-0.00045206412057611134
3987,CARTPT,-0.0007031526447414106,DET1,0.001102359814481055,BRINP3,-0.0005013951029129816,BTG1,0.0035603932110146123,FAM104B,-0.0004571409719620264
3988,CCDC14,-0.0007100247571945015,EDA,0.0011007876279312662,SETD4,-0.0005031319253959607,ATXN1,0.003559677634562817,CEBPD,-0.0004610275671361817
3989,MEI1,-0.0007311720275934017,JAKMIP1,0.0010987143307608234,SRM,-0.0005044556963477157,CNTN1,0.0035586240292797876,CASP5,-0.0004624484088751369
3990,DUSP6,-0.0007549197059673,GLRA3,0.001095469088600083,KIF5A,-0.0005048837289819269,SERPINI1,0.0035542916536173965,NISCH,-0.00046501765194192506
3991,PLBD1,-0.0007775699457513092,NTSR1,0.0010930120106904912,ZNF789,-0.0005182051841373443,MLF1,0.003551658368614387,ZNF575,-0.00047187343807961245
3992,GBE1,-0.0007805125999814048,APCDD1,0.0010916118298288267,CCDC151,-0.0005206384801498458,PLCG2,0.003540121313010542,SPINK2,-0.00047486217662253815
3993,RPA4,-0.0007883377900364066,PIM1,0.0010910588484255984,MRPL58,-0.0005208538827903529,SERPINF1,0.003539914756806245,ELMO3,-0.00047828238232259357
3994,LAMP5,-0.0007941711360107853,SP5,0.0010906238038285085,SDK1,-0.0005237212448761259,TMEM68,0.003538791487141409,NIPAL2,-0.00047835202732818277
3995,LRP2BP,-0.0007968280385021063,ATP8A2,0.0010903250183143336,KLRA1P,-0.0005267899927902174,MKNK2,0.003538148729033569,MRPL27,-0.00048005032374575144
3996,ZNF74,-0.000802175902469706,ITFG1,0.0010886993586535,CISD3,-0.0005279569612871243,TMX2,0.0035343994551182926,TLCD2,-0.0004895182134189601
3997,RNF212,-0.000810547552894804,RAB8B,0.0010883776446620576,CENPJ,-0.0005302576665842705,SELPLG,0.0035343328377273604,DGKG,-0.0004895838468177922
3998,PBX1,-0.0008296447458660384,KIF1B,0.001087751162949068,FAM189B,-0.0005335050140672751,HNRNPUL2,0.0035342998839118186,MCTP1,-0.0004916641505154639
3999,C12orf4,-0.0008341646196303034,PPP1R3D,0.0010870350053852264,MEGF6,-0.0005377416060449858,AGPAT3,0.003526673875463975,MPND,-0.0005066031920692373
4000,RFXAP,-0.0008373640161013161,MRPS30-DT,0.001084373886239042,KIF26B,-0.0005383322408777911,PDK3,0.0035163669518372244,MTHFD2,-0.0005076515032370188
4001,BUB1B,-0.0008564797692655733,ST6GALNAC6,0.0010734793881145217,FAR2,-0.0005385282124775226,NISCH,0.0035145797401411262,UBA52,-0.0005098056088703908
4002,DOK7,-0.0008664357067753812,RRAD,0.001069981946128785,CTXN3,-0.0005433933111966021,LEFTY1,0.0035112397339874543,DPYS,-0.0005107720240370606
4003,IGSF21,-0.0008765978388242872,VWA8,0.0010548325334268944,MYCBPAP,-0.0005448118294752592,ARHGEF40,0.003510311250156677,MOB2,-0.0005108478114733161
4004,LOC440084,-0.0008768635603672457,GABBR1,0.0010523187134787544,FOXQ1,-0.0005509079293358879,PAAF1,0.0035079380799797793,CAST,-0.0005133890433639529
4005,PAWR,-0.0008770950234945067,BRD7,0.0010516111959688699,CXorf57,-0.0005510559831283046,FYB1,0.003503674462104701,GDPGP1,-0.0005148256856888755
4006,VPS18,-0.0008776490756138008,FGD3,0.001036334160152787,TYMP,-0.0005548075310832,RMI2,0.003492012592449029,RPS6KA4,-0.0005226052828439866
4007,SLC22A18,-0.0008824775182501995,BAIAP2,0.0010216004639527249,SRSF1,-0.0005557972582568184,MTCL1,0.00348933621353467,HSPA5,-0.0005245467194132635
4008,ADCYAP1,-0.0008856397505830874,CEBPA,0.0010156490040616228,C19orf57,-0.0005581978158034276,MCAM,0.003488080864749852,EFCAB1,-0.0005263975534226798
4009,GYG1,-0.0008928814023512852,SYK,0.0010147473765107775,USP36,-0.0005605549005512923,CNTLN,0.003485947767892148,ACTG1P4,-0.0005272208231678411
4010,IFIT1,-0.0008953098971631519,CLDND2,0.0010146070070452037,ABCG5,-0.0005656916607712923,SP5,0.0034701409021539917,HMGCR,-0.0005305208864328553
4011,IMP4,-0.0009139555399233008,MAL2,0.0010005801053480853,LOC100240734,-0.000565784211511819,MT1F,0.003467107724226279,NAA30,-0.0005315241090785497
4012,MBD5,-0.0009176792725362988,MSANTD1,0.0009937205636384675,TUBD1,-0.0005672289911284467,LTK,0.0034665851258098477,GLRA2,-0.0005347342191262917
4013,GPD1,-0.0009233514582152718,KIF21B,0.0009926776680140084,BLMH,-0.000570038234684261,SSR4P1,0.0034630528577315077,MICAL2,-0.0005359163665044336
4014,ZC3H7A,-0.0009253676953135248,HHLA3,0.0009917216967968762,DCTN1-AS1,-0.0005749936285062801,GSE1,0.0034608247854729293,ZNF831,-0.0005365443707537452
4015,SNHG18,-0.0009280914404375819,FOXJ3,0.0009910267842417131,GTPBP4,-0.0005761821124377638,ST3GAL6-AS1,0.0034557680141369907,PSD,-0.0005420655637861541
4016,SLC4A10,-0.0009571830672017591,ANKRD24,0.0009862183333607403,ANKH,-0.0005766484460624231,ICE1,0.003451237074789763,MAEA,-0.0005593224259560712
4017,TMEM249,-0.0009585577635779465,C1QC,0.0009791484032082099,GTF3C3,-0.0005806218542412495,AIF1,0.003450070429888195,FLRT1,-0.000559737995908292
4018,MAPKAPK2,-0.0009651675972474838,PCDHB18P,0.0009741150379037074,PINX1,-0.0005811999499111044,CDKN2AIP,0.0034498596758114823,OTUD6B-AS1,-0.0005616064520344244
4019,HLA-DPB2,-0.0009727350907688427,DDRGK1,0.0009734102297552387,DLG2,-0.0005812780848691388,TFPT,0.003444891870755245,PKIA,-0.0005629709737382818
4020,KIF17,-0.0009758824571675338,GPN2,0.0009698522236619219,IQCA1,-0.0005852454059545482,ATXN7L3,0.0034441229531062055,AR,-0.0005649341745001807
4021,CEP162,-0.0009793218195051669,SYT13,0.0009696369966392649,TRPC5,-0.0005854450784818316,CHRNA3,0.0034435704903103045,DIAPH2,-0.0005732290388611762
4022,LIPC,-0.0009819431253496199,DDAH2,0.0009651584296278896,SEC14L5,-0.0005921970818930473,KCNC3,0.003443115321472583,SREK1,-0.0005768224991479269
4023,ST3GAL1,-0.0009917262637974375,MTRF1,0.0009616201599996057,HAGHL,-0.0005940698608891238,B3GALNT1,0.003442759461370495,SLAIN2,-0.0005815057120728993
4024,PECAM1,-0.0009929989036578794,KCNAB3,0.0009612671524116526,COPA,-0.0005970660190502841,CYB5R4,0.0034408507376743323,MYH15,-0.0005818554933880122
4025,SGCE,-0.0010231518699593306,EIF4E3,0.0009579769014522642,MBL1P,-0.0005990796691921661,GPSM1,0.0034369792231720648,YTHDF2,-0.0005821716808993173
4026,CEP126,-0.0010391295743190155,PDCL3P4,0.0009573403573630417,PTGER3,-0.0006111246534035393,GARNL3,0.0034365787633318804,TK2,-0.0005860352837655025
4027,CRIP3,-0.0010573247770440445,ATRNL1,0.0009525329620014854,CCL27,-0.0006129582050360766,GRIN3A,0.003432561834842167,PNMT,-0.00058946902477395
4028,EFHD2,-0.0010768450306609348,YBEY,0.0009442991175556687,MANF,-0.0006233603141355006,GBA,0.003427652924704968,API5,-0.0005904309973939991
4029,GRK5,-0.001083709014454977,WDR66,0.0009422983438950355,ZBTB7A,-0.0006259382258756686,CRLF3,0.003426428529390675,ACTR3,-0.000595725730433027
4030,MRPS15,-0.0010955194796447966,FAM129B,0.0009405280984508085,SIX4,-0.0006263460043265844,SNX6,0.003422052984425853,ZMAT2,-0.0006012764456013343
4031,LOC100270746,-0.0011002135620458964,TTLL1,0.0009311425738903619,MRPL19,-0.0006282324351368445,PCDH19,0.003421374076318394,SLC2A12,-0.0006101064046280402
4032,GALNTL5,-0.0011098251741379539,LAMA5,0.000925617335883676,ZC3H7A,-0.000631830391957019,NLK,0.003420480015907234,TMEM117,-0.0006159740015371742
4033,SNHG21,-0.0011114372263326068,NKAIN2,0.0009238968112723633,NLGN3,-0.0006388100143740642,ARHGAP18,0.0034197757681270965,CHID1,-0.0006168095929020371
4034,KLF3,-0.0011332164454096023,TBC1D10A,0.00092306789513247,SYTL1,-0.0006421550770710883,PRIM1,0.0034185480383819343,NRCAM,-0.0006204043966763111
4035,HLA-DPB1,-0.0011436925569837894,ARHGAP28,0.0009213373534883475,DEXI,-0.0006472084430869459,EIF5,0.0034121686581361464,FPR1,-0.0006225237663642444
4036,MGAT4C,-0.0011483748573326985,IQCH-AS1,0.0009166542555561376,MGST1,-0.0006556860161249622,RNF144A,0.0034121662515459706,EFR3B,-0.0006251254758172581
4037,RPS6KA2,-0.0011847428735272927,SLC6A6,0.0009104056484248202,ISCU,-0.000655832704876936,PTPRM,0.0034060932390604652,SOX11,-0.0006376387152760338
4038,EML1,-0.0011944776361957675,MAP3K14,0.000909866461171647,RPL36,-0.0006589428084308405,VPS37D,0.0034059605237645907,TCEA3,-0.0006428555547416867
4039,MRAP2,-0.0011963087208204698,RHOA,0.000902758475563414,TMSB4Y,-0.0006649458681087698,RTN4R,0.003404000523414172,HRASLS5,-0.0006501733751230078
4040,SERPINI2,-0.0011977142527421338,RAD54B,0.0008992016368706764,GRIK3,-0.0006653679089184337,SMIM29,0.0034039569472663,TRAPPC2L,-0.0006535151353940051
4041,WDR73,-0.0012020723301520726,ZFAND3,0.000892004826133701,RP9,-0.0006673981486143467,MAL2,0.0034022941592289145,KIF26A,-0.0006557048924027862
4042,PHACTR2,-0.0012097603141180135,KCNIP3,0.0008852998003820958,GABRA5,-0.0006768328109457788,TRH,0.0034012536553041433,RAB29,-0.0006565220529070211
4043,CRY1,-0.0012110249387588966,MICA,0.0008831829337971215,CAPSL,-0.0006808866990555823,SERGEF,0.003397574608488426,SSTR2,-0.0006576090605509054
4044,WWC2,-0.0012130899804990308,SLC35B4,0.0008818107615399046,RNF181,-0.000684742650718749,BEX2,0.0033949969272926775,ZNF718,-0.0006590598091670289
4045,HSPA4,-0.0012363344760878334,HAVCR2,0.0008817439114109255,GNAS,-0.0006859181928898191,KIAA0825,0.0033932905031777657,TMEM184C,-0.0006601080230570057
4046,ACTL6A,-0.001241825227098199,RPL27,0.0008786719258101843,CSPG5,-0.0006876570466846842,PIP4P2,0.0033909487339682737,PTCHD1,-0.0006637761361656905
4047,TTC1,-0.0012483455441954403,RNASE6,0.0008750976358938228,ADK,-0.0006948280557835675,SALL2,0.003387789214842546,TAF1A,-0.0006677417922450648
4048,KANSL1L,-0.001258016430142504,LAMB1,0.0008696486861497543,PLK5,-0.0006954953260322603,PLXNA2,0.0033865771141813558,SIN3B,-0.0006734754523912604
4049,IGFBPL1,-0.0012681143654114807,SNRNP48,0.0008654461435775089,NHLRC2,-0.0006968061688906264,EPC2,0.0033862881155381735,MIS18BP1,-0.0006736648090776131
4050,WDSUB1,-0.0012682396179355252,ROBO1,0.0008625279637584295,PEA15,-0.0007017516885918484,MXI1,0.0033847467576506494,ANKRD30BP2,-0.0006778934500252914
4051,PLA1A,-0.0012759516572563585,DYDC2,0.0008557910987246667,KIF12,-0.000706417904465751,RPS6KA3,0.0033824034159002344,CDH8,-0.0006781229891650907
4052,C11orf87,-0.0013038697417513101,RAB34,0.0008548954643950377,CEP126,-0.0007143331855383316,ANXA2,0.0033781244374566644,MED22,-0.0006898282521986848
4053,CABLES1,-0.0013038701575830384,P2RY13,0.0008507695689555921,MINOS1,-0.0007149271824142756,SLC4A8,0.0033723499986892764,GLI1,-0.0006965110913161357
4054,GNAL,-0.0013074420033549585,VPS36,0.0008506830019110888,CCDC181,-0.0007222716481408981,DLGAP2,0.0033665104204308777,UBE2S,-0.0007026043565534203
4055,CBLN2,-0.0013404621087922226,REEP3,0.0008487993319792211,RGS20,-0.0007255272440542661,GTPBP1,0.0033642622002924747,ARL4D,-0.0007043978567249627
4056,EXPH5,-0.0013462095195030303,HPS1,0.0008477098646148708,JARID2,-0.0007288021092299286,TVP23A,0.0033642112462673075,PNRC2,-0.0007108224104434045
4057,SMIM32,-0.0013548352234649388,SNAPC5,0.0008368870455089229,NSD2,-0.000729147698512279,TRIO,0.0033538255830336265,ZFR,-0.0007111022591540625
4058,LINGO2,-0.0013596090197353823,S100A16,0.0008221712968430341,NCOA7,-0.0007294286399265723,VSTM2L,0.003352414256767978,LACTB,-0.0007249881674696483
4059,PTAFR,-0.0013672034009103308,LOR,0.0008192883708962335,HSPB3,-0.00073197907144828,SATB2,0.0033460197449030793,ELL3,-0.0007359194647235636
4060,CD164,-0.0013684368851583052,RAB3GAP1,0.0008145190393201511,BRAF,-0.0007392899218433426,DDHD1,0.0033449180162342836,SYT13,-0.0007402572308607366
4061,WFIKKN2,-0.0013694537209867194,ITGB7,0.0008118820278492472,GNG2,-0.000748911938658628,CLEC9A,0.0033443361544702845,PDK3,-0.0007419119586896338
4062,ADAM17,-0.0013830062442085715,KCTD6,0.0008114202481099146,ADRA2A,-0.0007526956539735364,SPOCD1,0.003339118611764357,NAT8L,-0.0007421441402150342
4063,SLC14A1,-0.0014108523372348847,MAN1B1-AS1,0.0008074354847501264,CASC10,-0.0007579575169559935,KCTD1,0.0033380326856101332,HDAC8,-0.000744890794227633
4064,MELTF,-0.0014193924319711479,SLC2A8,0.0008018057525624707,RAB23,-0.0007583251493342987,PPIC,0.003328137980622779,PODXL,-0.0007488190649909238
4065,NEUROD1,-0.0014205478843850557,JAM2,0.0007999922436207488,ZNF446,-0.0007625961319591647,RPL39L,0.003326409789044697,STAG3L2,-0.0007513257742137968
4066,TRIM61,-0.0014217491168663368,VEZT,0.0007967087053812706,NDN,-0.0007667323430822726,MAOB,0.003319842460111738,OLFML2A,-0.0007529956900502691
4067,FAM189A1,-0.0014273597768241178,APLNR,0.0007945286086751213,GPAT3,-0.000769631545409755,SNX21,0.003318209593814532,MYL3,-0.0007547205461279886
4068,NAPB,-0.0014381223360257407,TLR1,0.0007859926686868426,LRRC3B,-0.0007706026951203913,NEXN,0.0033179392391066292,SERTAD4,-0.0007567837170218497
4069,FRMPD4,-0.0014452097249163668,MRPL49,0.0007851361563885877,ZNF280D,-0.0007706146881922921,ZNF580,0.0033153275444131663,NAB1,-0.0007591937649741178
4070,FRMD6,-0.0014486639992968252,SCGN,0.0007822474340518583,RBM8A,-0.000770787075058139,SDK2,0.0033146472456811655,PTRH2,-0.0007604896420845392
4071,ANXA4,-0.0014621697608754032,ALDH9A1,0.0007797484092239607,NSFL1C,-0.0007783703933017952,GPR160,0.003309760755175282,MACROD2,-0.0007613256583654737
4072,TRPC1,-0.0014699230023373197,PEG10,0.00077956484215184,POLR3GL,-0.0007788942895111796,KIAA1257,0.0033053364238389655,GULP1,-0.0007655017599282876
4073,COPS9,-0.0014727940376565126,B4GALT1,0.0007734369265683446,KLF8,-0.0007798475366651207,TEX30,0.0033027091325805538,VPS37B,-0.0007698652577649447
4074,LSAMP,-0.001473449403418796,NDUFB1,0.0007720809293069408,DLGAP4,-0.0007879384470842226,DCLK3,0.0032994510361718933,IDH3G,-0.0007762022645080739
4075,HS3ST2,-0.0014901961833707626,RCL1,0.0007693507893244791,NPM1,-0.0007907845530194987,SEC31A,0.0032963767644340015,NAA10,-0.0007765432005436153
4076,SDK1,-0.0015026049540324917,RHOBTB1,0.0007684515649039761,GABRA3,-0.0007917811299905545,SYT9,0.003289699521259035,LOC441052,-0.0007784914365240789
4077,MUL1,-0.0015211248432533712,ST8SIA3,0.0007675332900956289,RCC1,-0.0007921755457344385,MTMR2,0.003288515450315789,KCNS1,-0.0007894915088841833
4078,FANCE,-0.0015267256794701718,UBE2QL1,0.0007606514211731181,HNRNPC,-0.0007934572891079849,CHD1,0.0032856336877057422,HEY1,-0.0007915533370430718
4079,PDZRN3,-0.0015605294059490783,TMIGD3,0.0007568962180583605,LY6G5B,-0.0007942519534211333,ZIC1,0.003273814708337287,ATP8B2,-0.0007952637968983626
4080,ARL4A,-0.0015630975851439793,ABI1,0.0007564748980726734,LINC00476,-0.0007973626340302067,ACTR1A,0.00327161432770746,VPS18,-0.0007989537607017331
4081,NDUFV3,-0.0015661979967987523,FAH,0.0007515517883696777,CELF2,-0.0007978032658517933,NRP2,0.003268996512882562,SLC7A14,-0.0007990579769799269
4082,KIF26A,-0.0015707571291483653,SNAI2,0.0007513687281324666,TBC1D22A,-0.0008056691825644271,SIX3,0.003266046711688793,EIF4E1B,-0.0007993854361489423
4083,IRS2,-0.0015780698772517522,SNRPB2,0.0007366990177401187,GGT6,-0.0008065643088159878,TTC39C,0.003265736634619187,MIF-AS1,-0.0008061797529687483
4084,KIAA0513,-0.0015852135210891265,AP2A2,0.0007359987644962209,MBTD1,-0.0008110735558483632,WDR66,0.0032655632783441502,CACUL1,-0.0008128543731077747
4085,SLC22A9,-0.001596393960883978,SSTR2,0.0007348335681549332,SNAP91,-0.0008152672622751177,HHAT,0.003265297146136363,NAT16,-0.0008174302131855296
4086,STAT6,-0.001615453875237358,UNC93B1,0.0007261193736581092,SNX21,-0.000815531432260535,MTMR9LP,0.0032614788373280935,SCPEP1,-0.0008179500275308461
4087,KLF5,-0.0016164824906313275,GOLT1A,0.0007251597103469763,EPHA6,-0.000820633896630509,CAMKV,0.0032600843154822136,OSGEP,-0.0008200335465967867
4088,LOC100507387,-0.001630414015278643,NIT2,0.0007188361530992469,CFAP65,-0.0008322816767365151,NHP2,0.0032580485730002804,CCIN,-0.0008207575461269156
4089,RNF152,-0.0016351530907321359,FGFR1OP2,0.0007103714825591902,PHF19,-0.0008323802300266528,ENSA,0.0032443692227595235,PRKCH,-0.0008209498641099205
4090,GAL,-0.0016358794449323226,ZNF35,0.0007059921728355478,RPL41,-0.000836213401263007,FDPS,0.003243797835105489,FLCN,-0.0008270699520394352
4091,SKAP1,-0.0016631925781843582,TSEN15,0.000703557407661092,PUM3,-0.000838067169550574,CA5A,0.0032417037939926315,CABP7,-0.0008279512936235481
4092,FMOD,-0.0016764771818944836,ADGRB3,0.0006947332373522562,COPS9,-0.0008402271032328038,GNG11,0.0032283848649897516,CAMKK2,-0.0008336740414626472
4093,KCNH5,-0.001678742224609108,PLPBP,0.0006915560086414935,LAG3,-0.000843152544960521,PDE2A,0.0032271132945690868,MUC20,-0.0008336763592669157
4094,TBC1D9,-0.0016792913182163693,RFPL1,0.0006880583641653193,IL13RA2,-0.0008486040344692281,KCNMB1,0.003226265977239526,ZBTB38,-0.0008381803360731948
4095,OPA3,-0.0016893834445924059,C4orf33,0.0006869505431567564,ZNF362,-0.0008496995344551497,RTL6,0.003221891261244405,HIST1H1D,-0.0008458669622069837
4096,MAP2K4,-0.0017002390388725275,HMGCR,0.0006854948290232921,TMEM52,-0.0008552547492056293,NINL,0.003220178159291506,UBE2MP1,-0.0008471793838740255
4097,TTC9,-0.001718389837032755,CHRD,0.0006844512897754253,PSMC2,-0.0008557000566209735,HECW1,0.003217052529012207,MGMT,-0.0008499324972012955
4098,ENPP4,-0.0017359277436868107,CFAP61,0.0006839585584670596,VIPR2,-0.0008579378816730562,TAF3,0.003205557939533585,SLC22A10,-0.0008507405130671528
4099,FAM213A,-0.001745429298368941,PARP14,0.000683366913387675,CDK11A,-0.0008608078126543568,SFMBT2,0.003201558889656447,ADCY3,-0.0008538188497321882
4100,NR2F1,-0.0017458203428623762,IRS1,0.0006810322991065623,FARP1,-0.000862533763140144,TPRKB,0.003196568664785294,MINDY3,-0.0008577837976751386
4101,SPEG,-0.0017474637134438312,HLA-G,0.0006801500194619631,WIPI2,-0.0008651462957872359,MINK1,0.0031933673771359413,ERICH1,-0.0008633885195474094
4102,ANKRD18B,-0.0017714586981079378,RICTOR,0.000678148170671629,SLC19A2,-0.0008654579290377997,ZNF436,0.0031920452650885745,SNHG7,-0.0008642380671702237
4103,FAM117B,-0.0017767788496303582,ZBTB24,0.0006718800069494489,GOLM1,-0.0008663397673968885,WSB2,0.003177123975619672,SV2B,-0.0008642512375953645
4104,AGMAT,-0.0017773407324091896,DNPH1,0.0006706872330226593,ME1,-0.0008733423064887234,HLA-DRB5,0.0031764625665916192,HES4,-0.0008713539164543824
4105,COL18A1,-0.0017776429824190529,MCF2L,0.0006705666893518071,KIAA1586,-0.0008771794786572342,TRMT11,0.0031698623092758574,LOC441204,-0.0008752078119829165
4106,ITGA8,-0.001797525333214695,RFC3,0.0006690722066023467,DRAIC,-0.0008772099173085778,ZBTB44,0.003160143038980627,HMGCS1,-0.0008780456618814076
4107,RPS19BP1,-0.001799102365724586,C16orf87,0.0006547711544438937,LYRM7,-0.0008780831180018282,MEX3A,0.0031582405472580966,RAVER2,-0.000879285731362151
4108,RPS6KA5,-0.0018102481456394837,SLCO1C1,0.0006531582594387021,LOC100506388,-0.0008805341372538387,UBA3,0.0031401236174615895,RFX1,-0.0008854332907506474
4109,LITAF,-0.0018134235380834602,TTYH1,0.0006524324601280695,CALHM6,-0.000882963635635557,ASAP2,0.0031395597585188425,IFT74,-0.0008866424561544179
